"Li_ID","Li_Gender","Li_DOB","Li_OccupationClass"
"LI216042","Male",1964-11-26,"001"
"LI216043","Male",1964-09-29,"002"
"LI216044","Female",1964-12-10,"001"
"LI216045","Female",1964-02-28,"002"
"LI216046","Female",1964-03-20,"004"
"LI216047","Female",1964-09-12,"001"
"LI216048","Female",1964-05-05,"002"
"LI216049","Male",1964-10-19,"001"
"LI216050","Male",1964-08-17,"001"
"LI216051","Male",1964-03-05,"003"
"LI216052","Female",1964-11-07,"004"
"LI216053","Male",1964-06-26,"002"
"LI216054","Female",1964-12-23,"002"
"LI216055","Female",1964-10-19,"001"
"LI216056","Male",1964-08-02,"001"
"LI216057","Female",1964-07-30,"004"
"LI216058","Male",1964-12-08,"004"
"LI216059","Female",1964-05-01,"003"
"LI216060","Male",1964-02-13,"002"
"LI216061","Female",1964-10-06,"003"
"LI216062","Male",1964-10-15,"003"
"LI216063","Female",1964-08-15,"001"
"LI216064","Male",1964-10-28,"003"
"LI216065","Female",1964-04-17,"001"
"LI216066","Male",1964-06-30,"004"
"LI216067","Female",1964-09-16,"002"
"LI216068","Female",1964-08-09,"003"
"LI216069","Female",1964-03-05,"002"
"LI216070","Male",1964-07-13,"001"
"LI216071","Female",1964-12-12,"001"
"LI216072","Male",1964-02-21,"004"
"LI216073","Female",1964-07-17,"001"
"LI216074","Male",1964-11-17,"002"
"LI216075","Female",1964-09-25,"001"
"LI216076","Male",1964-05-27,"004"
"LI216077","Female",1964-08-18,"001"
"LI216078","Female",1964-01-19,"001"
"LI216079","Female",1964-02-28,"004"
"LI216080","Female",1964-01-05,"003"
"LI216081","Male",1964-04-15,"002"
"LI216082","Female",1964-10-02,"004"
"LI216083","Male",1964-12-03,"003"
"LI216084","Male",1964-08-27,"003"
"LI216085","Female",1964-01-11,"004"
"LI216086","Male",1964-05-09,"002"
"LI216087","Female",1964-08-29,"002"
"LI216088","Male",1964-11-25,"002"
"LI216089","Male",1964-10-30,"001"
"LI216090","Female",1964-09-09,"002"
"LI216091","Female",1964-06-29,"004"
"LI216092","Male",1964-03-27,"004"
"LI216093","Male",1964-03-19,"004"
"LI216094","Male",1964-06-12,"002"
"LI216095","Male",1964-02-12,"002"
"LI216096","Male",1964-09-18,"004"
"LI216097","Male",1964-09-12,"001"
"LI216098","Male",1964-02-09,"001"
"LI216099","Male",1964-09-21,"004"
"LI216100","Female",1964-02-19,"002"
"LI216101","Male",1964-12-12,"003"
"LI216102","Female",1964-07-15,"001"
"LI216103","Female",1964-05-23,"002"
"LI216104","Male",1964-05-07,"003"
"LI216105","Female",1964-08-22,"004"
"LI216106","Male",1964-05-05,"001"
"LI216107","Female",1964-04-14,"001"
"LI216108","Male",1964-08-26,"003"
"LI216109","Female",1964-07-13,"004"
"LI216110","Female",1964-09-05,"002"
"LI216111","Male",1964-06-17,"004"
"LI216112","Male",1964-04-06,"004"
"LI216113","Female",1964-11-24,"003"
"LI216114","Male",1964-06-09,"001"
"LI216115","Female",1964-05-16,"002"
"LI216116","Male",1964-01-22,"002"
"LI216117","Male",1964-09-22,"001"
"LI216118","Female",1964-11-18,"001"
"LI216119","Female",1964-10-18,"001"
"LI216120","Male",1964-12-07,"002"
"LI216121","Female",1964-03-03,"003"
"LI216122","Female",1964-02-23,"004"
"LI216123","Male",1964-05-18,"004"
"LI216124","Male",1964-01-27,"003"
"LI216125","Male",1964-08-09,"004"
"LI216126","Female",1964-05-07,"002"
"LI216127","Male",1964-02-06,"002"
"LI216128","Male",1964-06-01,"002"
"LI216129","Male",1964-09-24,"004"
"LI216130","Female",1964-09-01,"003"
"LI216131","Female",1964-12-08,"004"
"LI216132","Male",1964-08-07,"003"
"LI216133","Female",1964-03-13,"002"
"LI216134","Male",1964-03-01,"004"
"LI216135","Female",1964-07-26,"001"
"LI216136","Female",1964-06-11,"001"
"LI216137","Female",1964-08-01,"003"
"LI216138","Female",1964-07-22,"002"
"LI216139","Male",1964-03-23,"001"
"LI216140","Female",1964-03-22,"004"
"LI216141","Male",1964-06-28,"004"
"LI216142","Female",1964-10-20,"004"
"LI216143","Female",1964-05-13,"002"
"LI216144","Male",1964-03-22,"002"
"LI216145","Female",1964-03-29,"003"
"LI216146","Male",1964-02-15,"001"
"LI216147","Male",1964-03-24,"003"
"LI216148","Female",1964-05-17,"003"
"LI216149","Male",1964-01-10,"004"
"LI216150","Male",1964-04-11,"001"
"LI216151","Male",1964-05-01,"004"
"LI216152","Male",1964-06-18,"004"
"LI216153","Female",1964-07-24,"001"
"LI216154","Male",1964-05-20,"003"
"LI216155","Female",1964-07-02,"004"
"LI216156","Male",1964-01-15,"003"
"LI216157","Female",1964-02-10,"004"
"LI216158","Female",1964-11-15,"004"
"LI216159","Female",1964-04-11,"001"
"LI216160","Male",1964-04-30,"003"
"LI216161","Female",1964-06-04,"001"
"LI216162","Male",1964-05-07,"001"
"LI216163","Female",1964-08-09,"003"
"LI216164","Female",1964-07-22,"002"
"LI216165","Male",1964-10-26,"003"
"LI216166","Male",1964-04-22,"002"
"LI216167","Female",1964-11-20,"003"
"LI216168","Male",1964-04-06,"002"
"LI216169","Female",1964-03-17,"002"
"LI216170","Male",1964-04-17,"001"
"LI216171","Male",1964-09-01,"004"
"LI216172","Female",1964-01-29,"002"
"LI216173","Male",1964-09-01,"003"
"LI216174","Male",1964-06-20,"001"
"LI216175","Female",1964-03-23,"002"
"LI216176","Male",1964-12-23,"003"
"LI216177","Female",1964-09-11,"002"
"LI216178","Female",1964-08-06,"001"
"LI216179","Male",1964-11-28,"002"
"LI216180","Female",1964-12-16,"004"
"LI216181","Female",1964-05-09,"003"
"LI216182","Male",1964-08-06,"003"
"LI216183","Male",1964-06-29,"001"
"LI216184","Male",1964-09-24,"003"
"LI216185","Male",1964-09-16,"004"
"LI216186","Female",1964-12-28,"002"
"LI216187","Male",1964-07-24,"002"
"LI216188","Female",1964-04-26,"001"
"LI216189","Female",1964-06-30,"004"
"LI216190","Female",1964-06-29,"003"
"LI216191","Male",1964-02-28,"003"
"LI216192","Male",1964-07-25,"001"
"LI216193","Male",1964-05-27,"002"
"LI216194","Female",1964-12-30,"003"
"LI216195","Male",1964-10-13,"004"
"LI216196","Female",1964-06-21,"004"
"LI216197","Female",1964-07-10,"003"
"LI216198","Female",1964-10-01,"001"
"LI216199","Male",1964-01-30,"004"
"LI216200","Male",1964-11-19,"001"
"LI216201","Male",1964-11-15,"003"
"LI216202","Male",1964-11-13,"002"
"LI216203","Female",1964-06-29,"004"
"LI216204","Male",1964-03-02,"004"
"LI216205","Male",1964-06-22,"002"
"LI216206","Male",1964-07-08,"003"
"LI216207","Male",1964-12-11,"002"
"LI216208","Male",1964-02-24,"002"
"LI216209","Female",1964-12-23,"003"
"LI216210","Female",1964-05-25,"002"
"LI216211","Male",1964-07-13,"002"
"LI216212","Female",1964-01-22,"001"
"LI216213","Female",1964-11-24,"004"
"LI216214","Male",1964-07-15,"001"
"LI216215","Male",1964-05-28,"003"
"LI216216","Male",1964-06-26,"003"
"LI216217","Female",1964-10-27,"003"
"LI216218","Male",1964-05-21,"001"
"LI216219","Male",1964-02-06,"002"
"LI216220","Female",1964-09-28,"002"
"LI216221","Male",1964-02-18,"004"
"LI216222","Male",1964-07-05,"001"
"LI216223","Female",1964-03-18,"002"
"LI216224","Male",1964-04-23,"004"
"LI216225","Female",1964-03-24,"001"
"LI216226","Male",1964-12-24,"004"
"LI216227","Male",1964-08-07,"003"
"LI216228","Female",1964-04-16,"001"
"LI216229","Male",1964-11-30,"001"
"LI216230","Male",1964-03-05,"004"
"LI216231","Male",1964-02-12,"004"
"LI216232","Female",1964-02-08,"002"
"LI216233","Male",1964-04-01,"001"
"LI216234","Female",1964-01-07,"003"
"LI216235","Male",1964-01-30,"003"
"LI216236","Male",1964-02-06,"002"
"LI216237","Female",1964-04-15,"003"
"LI216238","Female",1964-07-20,"002"
"LI216239","Female",1964-10-20,"002"
"LI216240","Female",1964-10-29,"003"
"LI216241","Female",1964-11-18,"001"
"LI216242","Male",1964-06-28,"002"
"LI216243","Female",1964-08-01,"002"
"LI216244","Male",1964-07-26,"001"
"LI216245","Female",1964-04-14,"002"
"LI216246","Female",1964-05-31,"001"
"LI216247","Female",1964-11-08,"004"
"LI216248","Male",1964-09-29,"001"
"LI216249","Male",1964-07-29,"003"
"LI216250","Male",1964-11-29,"004"
"LI216251","Male",1964-05-22,"002"
"LI216252","Male",1964-08-21,"003"
"LI216253","Male",1964-08-06,"001"
"LI216254","Male",1964-07-26,"003"
"LI216255","Female",1964-11-21,"003"
"LI216256","Male",1964-12-13,"004"
"LI216257","Female",1964-05-06,"003"
"LI216258","Male",1964-05-25,"004"
"LI216259","Female",1964-06-08,"002"
"LI216260","Male",1964-09-24,"001"
"LI216261","Male",1964-11-03,"004"
"LI216262","Female",1964-02-27,"003"
"LI216263","Female",1964-07-26,"002"
"LI216264","Male",1964-05-29,"003"
"LI216265","Female",1964-04-10,"002"
"LI216266","Female",1964-08-12,"004"
"LI216267","Male",1964-04-16,"002"
"LI216268","Female",1964-11-07,"003"
"LI216269","Male",1964-03-08,"002"
"LI216270","Male",1964-12-19,"001"
"LI216271","Female",1964-04-18,"004"
"LI216272","Male",1964-07-02,"004"
"LI216273","Female",1964-07-02,"002"
"LI216274","Male",1964-07-24,"002"
"LI216275","Female",1964-05-11,"003"
"LI216276","Female",1964-12-05,"003"
"LI216277","Male",1964-05-25,"004"
"LI216278","Male",1964-02-21,"002"
"LI216279","Female",1964-07-26,"002"
"LI216280","Female",1964-12-14,"002"
"LI216281","Male",1964-04-07,"004"
"LI216282","Female",1964-12-10,"001"
"LI216283","Female",1964-01-03,"001"
"LI216284","Female",1964-03-22,"002"
"LI216285","Male",1964-03-24,"003"
"LI216286","Female",1964-12-02,"003"
"LI216287","Female",1964-02-19,"003"
"LI216288","Male",1964-01-24,"004"
"LI216289","Female",1964-06-13,"002"
"LI216290","Male",1964-07-09,"004"
"LI216291","Male",1964-11-07,"002"
"LI216292","Male",1964-04-26,"002"
"LI216293","Male",1964-08-08,"003"
"LI216294","Male",1964-10-24,"002"
"LI216295","Female",1964-06-04,"001"
"LI216296","Male",1964-02-01,"003"
"LI216297","Male",1964-12-03,"001"
"LI216298","Male",1964-05-25,"004"
"LI216299","Female",1964-11-25,"001"
"LI216300","Male",1964-02-07,"002"
"LI216301","Female",1964-03-03,"003"
"LI216302","Female",1964-09-13,"001"
"LI216303","Female",1964-10-24,"001"
"LI216304","Female",1964-09-01,"001"
"LI216305","Female",1964-10-07,"002"
"LI216306","Female",1964-12-29,"001"
"LI216307","Female",1964-08-26,"001"
"LI216308","Female",1964-08-08,"004"
"LI216309","Male",1964-03-13,"004"
"LI216310","Male",1964-03-13,"001"
"LI216311","Female",1964-05-10,"004"
"LI216312","Male",1964-04-09,"004"
"LI216313","Female",1964-07-21,"004"
"LI216314","Female",1964-11-15,"002"
"LI216315","Female",1964-03-02,"003"
"LI216316","Female",1964-02-13,"003"
"LI216317","Female",1964-11-26,"003"
"LI216318","Female",1964-05-04,"004"
"LI216319","Female",1964-02-03,"004"
"LI216320","Male",1964-03-30,"001"
"LI216321","Male",1964-07-20,"002"
"LI216322","Female",1964-08-10,"003"
"LI216323","Male",1964-06-21,"001"
"LI216324","Female",1964-07-15,"002"
"LI216325","Male",1964-02-04,"001"
"LI216326","Male",1964-09-17,"004"
"LI216327","Female",1964-08-06,"001"
"LI216328","Female",1964-07-01,"001"
"LI216329","Male",1964-10-09,"002"
"LI216330","Male",1964-06-23,"001"
"LI216331","Female",1964-11-14,"001"
"LI216332","Female",1964-08-22,"004"
"LI216333","Female",1964-02-12,"001"
"LI216334","Male",1964-02-20,"004"
"LI216335","Female",1964-09-18,"004"
"LI216336","Female",1964-04-29,"004"
"LI216337","Male",1964-05-18,"003"
"LI216338","Female",1964-02-18,"002"
"LI216339","Male",1964-09-12,"003"
"LI216340","Female",1964-06-26,"001"
"LI216341","Male",1964-10-21,"002"
"LI216342","Female",1964-01-27,"003"
"LI216343","Female",1964-03-18,"003"
"LI216344","Male",1964-07-22,"001"
"LI216345","Male",1964-05-07,"004"
"LI216346","Male",1964-04-17,"004"
"LI216347","Female",1964-08-02,"001"
"LI216348","Female",1964-08-14,"002"
"LI216349","Female",1964-04-03,"003"
"LI216350","Male",1964-12-13,"004"
"LI216351","Male",1964-09-14,"003"
"LI216352","Male",1964-07-22,"004"
"LI216353","Male",1964-01-27,"002"
"LI216354","Female",1964-12-27,"002"
"LI216355","Female",1964-06-20,"001"
"LI216356","Female",1964-06-05,"003"
"LI216357","Male",1964-08-30,"004"
"LI216358","Male",1964-06-10,"002"
"LI216359","Male",1964-09-28,"001"
"LI216360","Female",1964-06-07,"004"
"LI216361","Female",1964-09-09,"004"
"LI216362","Female",1964-12-09,"004"
"LI216363","Male",1964-03-14,"002"
"LI216364","Female",1964-09-14,"004"
"LI216365","Male",1964-01-29,"003"
"LI216366","Female",1964-04-02,"001"
"LI216367","Female",1964-02-28,"002"
"LI216368","Male",1964-10-15,"004"
"LI216369","Female",1964-12-26,"002"
"LI216370","Female",1964-10-29,"001"
"LI216371","Male",1964-12-22,"001"
"LI216372","Male",1964-09-18,"003"
"LI216373","Female",1964-01-28,"001"
"LI216374","Female",1964-06-01,"002"
"LI216375","Male",1964-09-19,"003"
"LI216376","Female",1964-11-28,"001"
"LI216377","Female",1964-10-09,"002"
"LI216378","Male",1964-04-16,"004"
"LI216379","Male",1964-06-02,"001"
"LI216380","Male",1964-08-07,"004"
"LI216381","Female",1964-10-12,"002"
"LI216382","Female",1964-06-27,"002"
"LI216383","Male",1964-03-14,"001"
"LI216384","Male",1964-12-26,"003"
"LI216385","Male",1964-03-04,"001"
"LI216386","Male",1964-09-12,"003"
"LI216387","Male",1964-07-13,"002"
"LI216388","Male",1964-10-10,"002"
"LI216389","Male",1964-11-10,"002"
"LI216390","Male",1964-05-23,"004"
"LI216391","Female",1964-09-08,"003"
"LI216392","Female",1964-09-05,"002"
"LI216393","Female",1964-01-16,"003"
"LI216394","Male",1964-03-09,"004"
"LI216395","Male",1964-12-03,"001"
"LI216396","Male",1964-05-02,"001"
"LI216397","Female",1964-09-12,"004"
"LI216398","Female",1964-08-12,"001"
"LI216399","Male",1964-09-08,"003"
"LI216400","Female",1964-05-11,"004"
"LI216401","Female",1964-02-28,"002"
"LI216402","Female",1964-10-18,"001"
"LI216403","Male",1964-12-29,"001"
"LI216404","Male",1964-08-05,"003"
"LI216405","Female",1964-03-10,"001"
"LI216406","Male",1964-05-28,"004"
"LI216407","Female",1964-06-29,"003"
"LI216408","Male",1964-09-04,"004"
"LI216409","Female",1964-04-28,"001"
"LI216410","Female",1964-11-28,"003"
"LI216411","Female",1964-01-10,"002"
"LI216412","Male",1964-04-06,"004"
"LI216413","Male",1964-07-17,"003"
"LI216414","Male",1964-07-09,"003"
"LI216415","Female",1964-06-16,"003"
"LI216416","Female",1964-05-04,"004"
"LI216417","Male",1964-01-27,"002"
"LI216418","Male",1964-05-20,"001"
"LI216419","Female",1964-03-13,"002"
"LI216420","Female",1964-04-17,"001"
"LI216421","Female",1964-12-30,"004"
"LI216422","Female",1964-11-06,"003"
"LI216423","Male",1964-11-08,"004"
"LI216424","Male",1964-09-12,"004"
"LI216425","Female",1964-03-31,"003"
"LI216426","Male",1964-05-21,"003"
"LI216427","Female",1964-01-02,"002"
"LI216428","Male",1964-12-19,"001"
"LI216429","Male",1964-05-04,"004"
"LI216430","Male",1964-04-30,"002"
"LI216431","Female",1964-11-05,"004"
"LI216432","Male",1964-01-17,"003"
"LI216433","Female",1964-06-25,"001"
"LI216434","Male",1964-12-07,"001"
"LI216435","Male",1964-05-23,"003"
"LI216436","Female",1964-11-02,"001"
"LI216437","Female",1964-05-08,"003"
"LI216438","Male",1964-01-27,"003"
"LI216439","Female",1964-12-20,"004"
"LI216440","Male",1964-08-23,"003"
"LI216441","Female",1964-12-14,"004"
"LI216442","Female",1964-03-30,"003"
"LI216443","Male",1964-08-01,"003"
"LI216444","Male",1964-05-26,"004"
"LI216445","Female",1964-02-02,"003"
"LI216446","Male",1964-11-20,"001"
"LI216447","Female",1964-03-20,"004"
"LI216448","Female",1964-10-13,"004"
"LI216449","Male",1964-11-12,"004"
"LI216450","Female",1964-12-17,"001"
"LI216451","Female",1964-12-14,"002"
"LI216452","Male",1964-02-25,"003"
"LI216453","Female",1964-01-22,"002"
"LI216454","Male",1964-05-19,"003"
"LI216455","Male",1964-07-03,"001"
"LI216456","Female",1964-05-31,"001"
"LI216457","Female",1964-01-11,"003"
"LI216458","Male",1964-10-06,"001"
"LI216459","Male",1964-09-10,"003"
"LI216460","Female",1964-04-25,"002"
"LI216461","Male",1964-12-13,"001"
"LI216462","Female",1964-06-17,"004"
"LI216463","Female",1964-09-18,"001"
"LI216464","Female",1964-08-19,"003"
"LI216465","Male",1964-11-27,"003"
"LI216466","Female",1964-05-16,"004"
"LI216467","Male",1964-10-27,"004"
"LI216468","Male",1964-05-19,"001"
"LI216469","Female",1964-04-22,"004"
"LI216470","Male",1964-05-29,"003"
"LI216471","Male",1964-08-26,"003"
"LI216472","Male",1964-04-15,"002"
"LI216473","Male",1964-02-25,"001"
"LI216474","Male",1964-02-25,"003"
"LI216475","Male",1964-08-27,"002"
"LI216476","Male",1964-10-07,"002"
"LI216477","Male",1964-08-05,"004"
"LI216478","Male",1964-10-19,"003"
"LI216479","Male",1964-07-20,"003"
"LI216480","Male",1964-08-05,"001"
"LI216481","Male",1964-07-28,"004"
"LI216482","Male",1964-06-23,"001"
"LI216483","Male",1964-06-21,"001"
"LI216484","Male",1964-03-11,"003"
"LI216485","Female",1964-07-03,"001"
"LI216486","Male",1964-09-28,"001"
"LI216487","Female",1964-07-20,"001"
"LI216488","Male",1964-09-30,"003"
"LI216489","Male",1964-03-17,"001"
"LI216490","Female",1964-01-04,"003"
"LI216491","Female",1964-07-26,"001"
"LI216492","Male",1964-01-20,"001"
"LI216493","Female",1964-01-18,"002"
"LI216494","Male",1964-09-26,"002"
"LI216495","Female",1964-01-14,"004"
"LI216496","Male",1964-12-19,"002"
"LI216497","Male",1964-08-19,"001"
"LI216498","Male",1964-09-28,"002"
"LI216499","Male",1964-05-25,"004"
"LI216500","Male",1964-12-23,"001"
"LI216501","Female",1964-06-16,"003"
"LI216502","Female",1964-06-11,"002"
"LI216503","Female",1964-11-14,"004"
"LI216504","Female",1964-08-26,"004"
"LI216505","Female",1964-03-03,"003"
"LI216506","Male",1964-07-15,"002"
"LI216507","Female",1964-10-20,"004"
"LI216508","Female",1964-11-09,"004"
"LI216509","Female",1964-05-09,"002"
"LI216510","Male",1964-03-25,"002"
"LI216511","Female",1964-06-16,"001"
"LI216512","Female",1964-09-02,"004"
"LI216513","Female",1964-11-08,"004"
"LI216514","Female",1964-02-03,"002"
"LI216515","Female",1964-03-02,"003"
"LI216516","Female",1964-08-18,"001"
"LI216517","Male",1964-01-09,"002"
"LI216518","Female",1964-09-12,"001"
"LI216519","Male",1964-01-15,"004"
"LI216520","Male",1964-10-06,"002"
"LI216521","Male",1964-06-20,"002"
"LI216522","Male",1964-11-14,"003"
"LI216523","Male",1964-01-10,"003"
"LI216524","Female",1964-03-27,"003"
"LI216525","Male",1964-06-16,"001"
"LI216526","Female",1964-03-28,"004"
"LI216527","Male",1964-10-24,"003"
"LI216528","Female",1964-03-05,"001"
"LI216529","Male",1964-10-08,"002"
"LI216530","Male",1964-05-11,"002"
"LI216531","Female",1964-05-07,"002"
"LI216532","Male",1964-07-27,"004"
"LI216533","Male",1964-08-26,"004"
"LI216534","Male",1964-09-25,"003"
"LI216535","Female",1964-03-19,"001"
"LI216536","Female",1964-03-04,"002"
"LI216537","Male",1964-03-19,"002"
"LI216538","Male",1964-09-01,"002"
"LI216539","Female",1964-12-26,"002"
"LI216540","Male",1964-03-07,"004"
"LI216541","Female",1964-02-07,"002"
"LI216542","Female",1964-12-01,"004"
"LI216543","Male",1964-06-04,"003"
"LI216544","Male",1964-09-20,"002"
"LI216545","Female",1964-04-09,"001"
"LI216546","Male",1964-03-04,"002"
"LI216547","Female",1964-10-13,"003"
"LI216548","Male",1964-02-15,"002"
"LI216549","Male",1964-12-16,"003"
"LI216550","Female",1964-12-17,"001"
"LI216551","Female",1964-09-19,"004"
"LI216552","Male",1964-02-14,"003"
"LI216553","Male",1964-01-30,"004"
"LI216554","Male",1964-05-18,"001"
"LI216555","Female",1964-05-11,"004"
"LI216556","Male",1964-04-28,"003"
"LI216557","Male",1964-09-16,"003"
"LI216558","Female",1964-11-09,"004"
"LI216559","Male",1964-09-25,"004"
"LI216560","Female",1964-08-13,"003"
